Iteration, solution, value 
2947, 0.322813121450648, 14.521259279669522 

2948, -0.3446751643564132, 15.72274231628619 

2949, 0.23662029969257672, 9.216307662985164 

2950, -0.5094226608734499, 20.24199080590634 

2951, -0.6058982141537008, 18.233946814264442 

2952, -0.9935197484022265, 0.995369561726525 

2953, -0.9940825149234214, 0.9951112558879203 

2954, -1.0400300075307771, 1.3962998645001488 

2955, -0.7813938924848735, 8.65080668301275 

2956, -1.4632947046352907, 21.876465901296815 

2957, -1.4136796543372108, 20.563384769943102 

2958, -1.187537584478041, 7.585593041317402 

2959, -0.6918290378161549, 14.052780587288966 

2960, -1.2277955179884046, 10.116854635642612 

2961, -0.6386163968284263, 16.848813157231906 

2962, -1.0957633848526147, 2.9569469541274493 

2963, -0.7781032439412557, 8.848827560326889 

2964, -1.5347320219667835, 22.118229162256444 

2965, -1.7799171143326868, 11.299407656462613 

2966, -2.26537010973987, 16.096133777526596 

2967, -1.5611045338336424, 21.709040714175412 

2968, -1.7585465029153655, 12.55575122986022 

2969, -2.4654604432250804, 25.843932960155286 

2970, -2.237224154946373, 14.203303721723742 

2971, -1.5605362304348274, 21.720582453996908 

2972, -1.7832761726640014, 11.104470161479655 

2973, -2.3478278027955346, 21.279186689382087 

2974, -1.8384267341677802, 8.105268173991792 

2975, -2.1826314159800817, 10.656263270667452 

2976, -1.6201921603243998, 19.90643852177722 

2977, -1.9762609585118236, 4.016640044680711 

2978, -2.2596901391981454, 15.714672832233035 

2979, -1.8108777401104104, 9.546811697400084 

2980, -2.2672296916659924, 16.220790604572326 

2981, -1.5352726892515207, 22.112477954399832 

2982, -1.6151680733880076, 20.102890727257744 

2983, -2.0411588175782436, 4.498861561878003 

2984, -1.9731738275332305, 4.035130898300852 

2985, -2.130254532810878, 7.704180290851986 

2986, -1.7946293539096025, 10.453154687755877 

2987, -2.302724462040875, 18.55505389225827 

2988, -1.5981311173621724, 20.712654561476295 

2989, -1.6989978711823657, 16.03658591133502 

2990, -2.0592141773258557, 4.924535538667801 

2991, -1.7285562554279252, 14.331184108871753 

2992, -2.286522417278403, 17.50286853921507 

2993, -1.5601996072928344, 21.727363456005822 

2994, -1.9270510605611875, 4.745695413529425 

2995, -2.1960144849195116, 11.495142415733127 

2996, -1.540518937091644, 22.050870006891877 

2997, -1.6507427372927224, 18.56498538958423 

2998, -2.290221502995102, 17.745491193134743 

2999, -1.489443063870073, 22.1964495741895 

3000, -1.374580194376082, 18.941862473191755 

3001, -0.9307981537559312, 1.7968759384336916 

3002, -1.1103469257800707, 3.5416507239046826 

3003, -0.7076669698985317, 13.129402390668083 

3004, -1.21125275973099, 9.056550924851674 

3005, -0.6041101203950344, 18.30064481246101 

3006, -0.9798266074018087, 1.040284507673606 

3007, -0.9925619720663813, 0.9960978519982326 

3008, -0.921209673826167, 2.04919773876032 

3009, -1.204409217537748, 8.62506374551494 

3010, -0.6388533672787329, 16.83771928749 

3011, -1.0341088123268287, 1.2981515511534365 

3012, -0.840277669829818, 5.333076199309443 

3013, -1.4307305484765676, 21.114709035984838 

3014, -1.2119660414314095, 9.10179861820156 

3015, -0.6238254431278353, 17.512217150849068 

3016, -0.7975543804806358, 7.692424130429484 

3017, -1.4453025363356151, 21.50412914991129 

3018, -1.1654408012975854, 6.291697020406838 

3019, -0.45480641283383155, 19.80638513533858 

3020, -0.18477298475561177, 6.0495755362275805 

3021, 0.39668789560110207, 18.123466842416185 

3022, -0.08528621226597632, 1.4090215986370183 

3023, 0.3754919859130864, 17.23388658205487 

3024, -0.10449685652860359, 2.090032887600925 

3025, 0.4285080669841175, 19.191579782740504 

3026, 0.118040496782912, 2.640521000196973 

3027, -0.2785082918202986, 11.859232428439846 

3028, 0.4851444217006937, 20.191834622437568 

3029, 0.2994045322480887, 13.1442083180688 

3030, -0.27401071195650384, 11.578003172181758 

3031, 0.49589791599378474, 20.242593391898584 

3032, 0.5295062074065442, 20.1090157184831 

3033, 0.6847069512952081, 14.45719419977836 

3034, 1.2915311274904329, 14.248016170858616 

3035, 0.6565854753806222, 15.969268322196704 

3036, 1.1376195616791411, 4.805411999774872 

3037, 0.7217722943433192, 12.285270366210662 

3038, 1.4065166339422572, 20.302281018219617 

3039, 0.9030264497417153, 2.61498447181412 

3040, 1.3254972992069765, 16.324666475573217 

3041, 0.7520506962969128, 10.436734766618347 

3042, 1.292141886210839, 14.28665103109585 

3043, 0.5675244867120209, 19.43548356794326 

3044, 0.8106765436359151, 6.936460915309267 

3045, 1.3554901919677096, 17.990731601199492 

3046, 0.7792647303280543, 8.778840265001893 

3047, 1.3191957489355475, 15.952292922421094 

3048, 0.640402370319568, 16.7648548795776 

3049, 0.9435770829673868, 1.5121903459736412 

3050, 1.0374767179003568, 1.3523173429580435 

3051, 0.7440768177325727, 10.925728922617365 

3052, 1.3281307383373098, 16.478216600347594 

3053, 0.7795762327875063, 8.760087026310245 

3054, 1.3762080981276636, 19.018486699147637 

3055, 0.9659795558066897, 1.1607076801830267 

3056, 0.9476693441049153, 1.4337824062507174 

3057, 1.1310207321754608, 4.480629335552793 

3058, 0.6051845108237722, 18.26068757991691 

3059, 1.0311324599584892, 1.2539432282983203 

3060, 0.785724228940232, 8.391544141231666 

3061, 1.5333397361962116, 22.13252310237005 

3062, 1.6342425170342147, 19.319493053144058 

3063, 2.075657074557977, 5.41710602463018 

3064, 1.9239772674277913, 4.820980559572201 

3065, 2.159521460289462, 9.279902385830747 

3066, 1.5494460376619064, 21.92204634900147 

3067, 1.7563879869394516, 12.683637460846025 

3068, 2.4988525444448397, 26.244004142872402 

3069, 2.3498366252990177, 21.391276924312713 

3070, 1.823371139194085, 8.876202960139448 

3071, 2.3846574918942727, 23.173452982640878 

3072, 1.9699881123478755, 4.058120642358848 

3073, 1.9124612974551618, 5.132377410060315 

3074, 2.2479072120259946, 14.921596876696718 

3075, 1.5558982368961025, 21.810359615641342 

3076, 1.7260162777525625, 14.480376919618646 

3077, 2.2768243614800703, 16.86138532245498 

3078, 1.4933223374385662, 22.221210949063142 

3079, 1.2890115989713584, 14.08825021737345 

3080, 0.7355735267494565, 11.446269693228755 

3081, 1.2094526557716307, 8.94258142047844 

3082, 0.5719089888726085, 19.32363053838137 

3083, 0.8721952507146213, 3.8153599939605236 

3084, 1.2969376283238259, 14.588659371013991 

3085, 0.8032927781043036, 7.359019348983805 

3086, 1.3396240470605354, 17.132901044344017 

3087, 0.8302333179903476, 5.858909320415735 

3088, 1.2852219819152455, 13.846837463815257 

3089, 0.6285802711708252, 17.30533805391785 

3090, 0.9908782054169005, 0.9982595528261111 

3091, 0.8642155988790132, 4.170799622297569 

3092, 1.442465803339651, 21.434388196152604 

3093, 1.2213307176236536, 9.700030582090688 

3094, 0.7417094883963922, 11.070805627396082 

3095, 1.1509511539578814, 5.495289807204508 

3096, 0.601672511539809, 18.389965597506595 

3097, 0.9216419118659427, 2.037124400394239 

3098, 1.1470220613346818, 5.28747011660264 

3099, 0.555295020780157, 19.710865004486024 

3100, 0.755983945498422, 10.195617918419009 

3101, 1.2257251531790192, 9.983075347929953 

3102, 0.38730292866664967, 17.746015689604995 

3103, 0.18794296879218253, 6.234216948304679 

3104, -0.3736319833417837, 17.149628827530847 

3105, -0.032333235890894166, 0.20669788262968325 

3106, 0.022000486135230923, 0.095873973243636 

3107, -0.009091061827831745, 0.016392156015095694 

3108, 0.020403693936742573, 0.0824802664262716 

3109, 0.00572175349646481, 0.006494356052973771 

3110, 0.011305275262974136, 0.025345737533760015 

3111, -0.05012328094565872, 0.4943436697234507 

3112, 0.1704503644624107, 5.236332895381256 

3113, -0.36781102925815806, 16.87985150129739 

3114, 0.014777416649742414, 0.04329232721605436 

3115, 0.20390795087015112, 7.1858425814361455 

3116, -0.5532856515078454, 19.750873554609452 

3117, -0.8075222925526525, 7.11603358987203 

3118, -1.3111958855843264, 15.470238732216554 

3119, -0.7360606352798984, 11.416502063933567 

3120, -1.213297507614311, 9.186390676226 

3121, -0.6475459435403431, 16.421209288197986 

3122, -1.3962184872719616, 19.897668209322983 

3123, -1.085245713378016, 2.578207143663394 

3124, -0.8102763689611947, 6.959162466977581 

3125, -1.3023184562329033, 14.924413696989753 

3126, -0.7022528131749928, 13.448403332035973 

3127, -1.4850475507501764, 22.16126659725066 

3128, -1.3849338014879942, 19.416401037867942 

3129, -0.8255375591726519, 6.111538724320928 

3130, -1.3625971346177355, 18.355791094907424 

3131, -0.9673804110002682, 1.1451232610053808 

3132, -1.1025359073426724, 3.220093668629458 

3133, -0.745364707879872, 10.846771369256107 

3134, -1.3498113412152042, 17.69024914218187 

3135, -0.9015820346881944, 2.6646537366126886 

3136, -1.2829629461991539, 13.702341661336515 

3137, -0.6633709830846446, 15.618307557193255 

3138, -1.2985669610547743, 14.69068839242695 

3139, -0.6499389552855712, 16.303375763265105 

3140, -1.2512738940325772, 11.645726625924173 

3141, -0.51572992017757, 20.217176293603842 

3142, -0.4266954029164476, 19.139989235116822 

3143, -0.3048248289199613, 13.469939690970957 

3144, 0.3699749498738351, 16.981205080890703 

3145, -0.14953433460341736, 4.120862466595455 

3146, 0.3377032821857103, 15.349915317712327 

3147, 0.031123888054926663, 0.19157310568008512 

3148, -0.17870215944351003, 5.700499148500553 

3149, 0.45047555263613764, 19.722684299813864 

3150, 0.12945870399273196, 3.146535452940367 

3151, -0.24194053478889144, 9.552360485447272 

3152, 0.4347814488811423, 19.361118890302073 

3153, -0.0013382447721665414, 0.00035529812316958953 

3154, 0.04912037318244426, 0.47491405893526384 

3155, -0.08701686192658725, 1.465348394060035 

3156, 0.1961625580501736, 6.719917577217885 

3157, -0.45104267339624177, 19.73404507871515 

3158, -0.26085727372572753, 10.74970015207273 

3159, 0.4284679142123109, 19.19044954768668 

3160, 0.16483311979814347, 4.927733381978136 

3161, -0.1896661869996805, 6.335234631940234 

3162, 0.5941414850742175, 18.654009319067626 

3163, 0.9022638859315643, 2.6411224273481615 

3164, 1.3108600880061205, 15.449791678493249 

3165, 0.6256087528901254, 17.435356286716274 

3166, 0.9945999924432679, 0.9949845621993738 

3167, 1.1429729593667353, 5.077180178623639 

3168, 0.6559256637119927, 16.002873486877046 

3169, 1.1757699573624671, 6.885687931411577 

3170, 0.6643665816240173, 15.566013250240228 

3171, 1.2383560926222348, 10.802570016318182 

3172, 0.4886985752544764, 20.213625537216075 

3173, 0.4550163268629479, 19.810262866156123 

3174, 0.3147182791236741, 14.054275072529176 

3175, -0.1172577090406563, 2.607201328716628 

3176, 0.33778715605517495, 15.354461097368558 

3177, -0.2872568630516581, 12.402112778312514 

3178, 0.42115093085003313, 18.975043546922514 

3179, 0.19469996981214238, 6.632797935989511 

3180, -0.4221305346366019, 19.00496407269674 

3181, -0.03584895390938586, 0.2538923657655534 

3182, 0.3996012951998935, 18.235100947729066 

3183, -0.025354964958150643, 0.12727300508336903 

3184, 0.1454455352019295, 3.914227296835537 

3185, -0.35611126335313936, 16.31090670269069 

3186, 0.16105707955148224, 4.723868004933368 

3187, -0.45363550548402876, 19.784450457789887 

3188, -0.2706004091971472, 11.363975260824986 

3189, 0.38170565645315946, 17.50832806957741 

3190, -0.08086516771690423, 1.2697898942820771 

3191, 0.2034654101840911, 7.1590256414697 

3192, -0.2903165737893536, 12.590443660331172 

3193, 0.3318304329883067, 15.02811093688469 

3194, -0.3238584550784825, 14.580765282370194 

3195, 0.25621089510372097, 10.455787029720721 

3196, -0.35728932234828875, 16.369745982446027 

3197, 0.008574092848530807, 0.014581298588874247 

3198, -0.009381812936590978, 0.017457126504504927 

3199, 0.10079741896064115, 1.9495415852293547 

3200, -0.14061364354383413, 3.675287791831588 

3201, 0.40862959833751156, 18.563807681548905 

3202, 0.13000128292856844, 3.171488035769803 

3203, -0.3059197848604525, 13.535284428509392 

3204, 0.4112901432952208, 18.655596198221396 

3205, 0.03260730443062768, 0.21020457514694257 

3206, -0.2515531905439515, 10.16086729869051 

3207, 0.3176961151811795, 14.227301847217209 

3208, -0.05307300695781608, 0.5536864750144694 

3209, -0.0011287483867283288, 0.00025276493286341406 

3210, 0.009006697211032933, 0.016089411240720608 

3211, -0.12994911313589647, 3.1690853196249513 

3212, 0.2041184387221621, 7.198605555850643 

3213, -0.4296458855496678, 19.223370275327277 

3214, -0.1115612812976608, 2.370213372354071 

3215, 0.32763989400463595, 14.794412356855746 

3216, -0.1477344452251158, 4.029409580258777 

3217, 0.3803337008430353, 17.448676892508928 

3218, 0.22215854909524202, 8.30893286241108 

3219, -0.4108663374144591, 18.641132144151744 

3220, -0.02460875688603026, 0.11990647695684054 

3221, 0.09007034018998662, 1.5672023781983047 

3222, -0.2294458553958591, 8.764777349151421 

3223, 0.2776313591785583, 11.804500227697382 

3224, -0.35709676802276036, 16.360151780634062 

3225, 0.052617337808810824, 0.5443056649444475 

3226, -0.20589975211817765, 7.306816313018466 

3227, 0.35937260544372107, 16.472965207631482 

3228, -0.08080401300108364, 1.2679112546942406 

3229, 0.3170127870938672, 14.187721131365537 

3230, -0.1976090242654807, 6.806356774713832 

3231, 0.4172715382085659, 18.853309584549677 

3232, 0.02690930217279515, 0.14331762629116795 

3233, -0.03970018507641218, 0.3110768801122159 

3234, 0.07278786617121075, 1.0329942531422756 

3235, -0.07863394183269579, 1.2020899302031367 

3236, 0.2852503250294316, 12.278147052347784 

3237, -0.4581907661606375, 19.86687472723277 

3238, -0.3892732055044563, 17.827477312266335 

3239, 0.07247097416009293, 1.0241740959615733 

3240, -0.15990971551196106, 4.662514375506679 

3241, 0.28916783694545256, 12.519839471168446 

3242, -0.19527680712667453, 6.667123029009102 

3243, 0.4614967716701575, 19.921770235603653 

3244, 0.25260560118046677, 10.227517027100868 

3245, -0.40508886726994126, 18.43803994593287 

3246, -0.06676971893539375, 0.8716391393152598 

3247, 0.2384864096091646, 9.334086370102332 

3248, -0.27702818780105043, 11.766824704509569 

3249, 0.3509740135475707, 16.05043599261326 

3250, -0.3135462880641076, 13.985798509414945 

3251, 0.41671609440802015, 18.835458741809475 

3252, 0.1827101790644346, 5.930278945398165 

3253, -0.38524880805344114, 17.659856505492023 

3254, -0.02628335754813048, 0.1367425817102621 

3255, -0.059544926031977405, 0.6952929242828763 

3256, 0.15357403405224868, 4.328874620662025 

3257, -0.4063998013874655, 18.485082430789205 

3258, 0.006643326036594781, 0.00875452812090316 

3259, 0.10178795351506145, 1.9867320037524863 

3260, -0.3493696567965724, 15.967824034676873 

3261, 0.2965501129245757, 12.971248438496765 

3262, -0.31949119248656377, 14.330919124289137 

3263, 0.2988841520622755, 13.112746950487152 

3264, -0.31419463728937364, 14.023705912202669 

3265, 0.4204715375257994, 18.95409782650064 

3266, -0.017911692112938388, 0.06358306394202273 

3267, 0.07718166695281882, 1.1589591157067876 

3268, -0.2173826549484078, 8.012163000272988 

3269, 0.43177544511166466, 19.281634177230835 

3270, 0.17436749080391017, 5.4551248332080755 

3271, -0.6039963069504908, 18.304856587992468 

3272, -1.083802624844552, 2.5291549463590757 

3273, -0.7689238501716034, 9.40502300324692 

3274, -1.270209775034848, 12.879840737323871 

3275, -0.6231149185476814, 17.54259403102314 

3276, -1.0794717749109746, 2.3862517090767508 

3277, -0.9034277354970548, 2.6013058602784893 

3278, -1.26725164462552, 12.687758120619112 

3279, -0.5732580960368756, 19.287843369477997 

3280, -0.8440674068375442, 5.140176302047888 

3281, -1.289245054703821, 14.103079510567124 

3282, -0.8131728356108451, 6.795392573369843 

3283, -1.3860125517420285, 19.464062393329137 

3284, -1.0065532761184957, 1.021625387730225 

3285, -0.986412168578827, 1.009431171145346 

3286, -0.9261440368594452, 1.9152742823321276 

3287, -1.219342498588829, 9.572418806053394 

3288, -0.5710307060879868, 19.346583076128475 

3289, -0.8205978618347513, 6.381628438844115 

3290, -1.5061251859992415, 22.261008252623483 

3291, -1.5557288172793475, 21.813489440475315 

3292, -1.5893625197611, 20.990746729112058 

3293, -1.996505569561981, 3.9884447559517904 

3294, -2.068053114895744, 5.17716738463696 

3295, -1.8746353918281424, 6.45940769579139 

3296, -2.3390584165548285, 20.779417096082213 

3297, -1.8916679897830844, 5.806895851437837 

3298, -2.4261034560981916, 24.82730497518239 

3299, -2.1312341695752277, 7.753421266315635 

3300, -1.6626346203471778, 17.982125649000096 

3301, -2.1668593847762283, 9.705769815965407 

3302, -1.54604900538299, 21.974607360320434 

3303, -1.5960084055077985, 20.78226920144091 

3304, -1.999921494883745, 3.999687202235963 

3305, -2.0975056503742286, 6.218236924625098 

3306, -1.712963580413503, 15.240365185407867 

3307, -2.2535587038498415, 15.302108157392638 

3308, -1.5580928012162856, 21.768862821388225 

3309, -1.7327569418797457, 14.083741668204963 

3310, -2.4532099452945513, 25.589190357725514 

3311, -2.302635359724197, 18.549348972908632 

3312, -1.6751451378156332, 17.337889007437695 

3313, -2.1660191574427357, 9.65644691310085 

3314, -1.5933357921874922, 20.867845856897695 

3315, -2.0908691916275997, 5.957843555331903 

3316, -1.6277377143076797, 19.597924317854044 

3317, -2.026526984882603, 4.245391407199265 

3318, -1.775091010127098, 11.580955767163044 

3319, -2.0872114133525805, 5.820589691797084 

3320, -1.7896888379458875, 10.735028667233824 

3321, -2.4791783316991975, 26.060869454769218 

3322, -2.2244347861920377, 13.348699204455734 

3323, -1.7355035007325281, 13.921555394588164 

3324, -2.2265492909756204, 13.489396041094079 

3325, -1.5520930160255952, 21.87809844999907 

3326, -1.6076682582260098, 20.382286891375482 

3327, -1.8148158967150474, 9.332696660361982 

3328, -2.217135470862043, 12.865393921623618 

3329, -1.5034661468358346, 22.25803904554415 

3330, -1.4656162541466318, 21.915572036105452 

3331, -1.3743083933376807, 18.92899743169979 

3332, -0.8911418950319996, 3.043466657107568 

3333, -1.3835807747339295, 19.356138137835828 

3334, -1.0071775273834662, 1.024573876626702 

3335, -1.0537047736759388, 1.6742309431883111 

3336, -0.699076849857018, 13.633990447925688 

3337, -1.247242211732163, 11.382344858386997 

3338, -0.5310731547805496, 20.092053193266505 

3339, -0.6831790164323959, 14.542955838089487 

3340, -1.215367352938619, 9.31821676888255 

3341, -0.524666878292252, 20.155411377505516 

3342, -0.4757844715332058, 20.11084488316719 

3343, -0.42543511044058424, 19.10343851562018 

3344, -0.2996032957617517, 13.156216790036495 

3345, 0.1733777395845021, 5.399572290263536 

3346, -0.3579681596996034, 16.40349731060142 

3347, 0.29369405238094604, 12.797277215659658 

3348, -0.450819426412196, 19.729587268031175 

3349, -0.13071347719337595, 3.204362632443944 

3350, 0.31310504175748655, 13.959963460521308 

3351, -0.41122247095009223, 18.653290621939384 

3352, -0.218241249637126, 8.065384527956628 

3353, 0.2058174870200856, 7.301811103782503 

3354, -0.4507482924216957, 19.728162942594942 

3355, -0.2221147723258488, 8.30620488261547 

3356, 0.3408920538817281, 15.521715000994519 

3357, -0.2841495776488325, 12.209995745254165 

3358, 0.29658599538927866, 12.973428460941676 

3359, -0.1535389305774164, 4.3270509366623715 

3360, 0.19096974698133418, 6.411944112297856 

3361, -0.35082879709812004, 16.042982924729962 

3362, 0.1508329914423309, 4.187321032869508 

3363, -0.3067215822435114, 13.583032436926072 

3364, 0.30148131763441394, 13.269444374111483 

3365, -0.3744607119267883, 17.18728815124994 

3366, 0.06971750958880638, 0.9490469380720921 

3367, -0.02929300393608028, 0.16975868859376497 

3368, 0.12725685641689466, 3.046103535152909 

3369, -0.30254300557875347, 13.333262770285831 

3370, 0.45222162167473523, 19.75727685816246 

3371, 0.11001185782474399, 2.3074451146604416 

3372, -0.3128560758456439, 13.945373522266443 

3373, 0.4264617489512962, 19.133254965064957 

3374, 0.3239684664608671, 14.587016662588777 

3375, -0.20663787371596132, 7.351758577402438 

3376, 0.34024997369026955, 15.487292656118978 

3377, -0.21799482276302065, 8.050103196329555 

3378, 0.42070218869892817, 18.961226658113475 

3379, 0.1513555392772033, 4.214173157428817 

3380, -0.44628381950424506, 19.63499474864789 

3381, -0.39753915226794856, 18.156360759958083 

3382, -0.04606566877427195, 0.4180809869061761 

3383, 0.20435032237170814, 7.212671727269136 

3384, -0.36351093703039433, 16.674789607121603 

3385, -0.0948842104271857, 1.7341101495934979 

3386, 0.17878406680317144, 5.705167573471435 

3387, -0.45401307055028195, 19.791579797264696 

3388, -0.26612030506442147, 11.081957702757192 

3389, 0.438544982792782, 19.456044012365815 

3390, 0.2716010189472958, 11.4268361176531 

3391, -0.3658051094280946, 16.784792761546864 

3392, 0.05381370880093636, 0.5691013572145014 

3393, -0.13445974363036584, 3.3795361673169815 

3394, 0.14320822375933245, 3.802872202795383 

3395, -0.31741904370163254, 14.211261928065214 

3396, 0.25169725086200023, 10.169990901610205 

3397, -0.40637106203363177, 18.48405713106706 

3398, 0.019739435596333274, 0.0772040054551777 

3399, -0.07502042677970976, 1.096145571140669 

3400, 0.23210697703383198, 8.93198867776792 

3401, -0.28473952066291414, 12.246533850599885 

3402, 0.462874439158412, 19.943417235210042 

3403, 0.21845007997154062, 8.07833825342524 

3404, -0.3435415184128651, 15.662826684671408 

3405, 0.1952048251329728, 6.662837228329325 

3406, -0.2821798609278575, 12.087797338859763 

3407, 0.3291732242830871, 14.88030470667734 

3408, -0.4789851224856459, 20.142380030978885 

3409, -0.41183501378046256, 18.674104160035498 

3410, -0.10502743639296383, 2.1105373338916733 

3411, 0.41548887829186965, 18.795646936989513 

3412, 0.07520220160287594, 1.1013651322716367 

3413, -0.1987142536292934, 6.872587196423298 

3414, 0.3116571887763091, 13.874986696447916 

3415, -0.22592230012965475, 8.543958549354777 

3416, 0.3239135044446307, 14.58389371877621 

3417, -0.18693915313557327, 6.175579116322249 

3418, 0.37825216807915074, 17.357146278857176 

3419, -0.010440865833131335, 0.021619338688154244 

3420, -0.0827000388090326, 1.3267583368976386 

3421, -0.020475909982108464, 0.08306435170188564 

3422, -0.00039203968003868883, 3.0491878593608135E-05 

